cart,Record Count
"{""hella"":2,""deathchoc"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""mamaog"": 2, ""doubletrouble"": 2, ""matcha"": 1}",1
"{""cupc"":1,""pbj"":1,""sexyback"":1,""doubletrouble"":1}",1
"{""mamaog"":1,""babyog"":1,""sexyback"":1,""triplec"":1,""hella"":3,""peanut"":1}",1
"{""doubletrouble"":2,""mamaog"":2,""cornflakes"":1}",1
"{""babyog"":2,""mamaog"":2,""triplec"":1}",1
"{""babyog"":1,""sexyback"":1,""cornflakes"":3,""pbj"":1}",1
"{""cornflakes"":2,""mamaog"":1,""matcha"":1,""sexyback"":1}",1
"{""carrot_slice"":1,""kiss_slice"":1,""ferrero_slice"":1}",1
"{""hella"":2,""pbj"":1,""cupc"":2,""redvelvet"":1,""matcha"":1}",1
"{""triplec"":1,""doubletrouble"":1,""cupc"":1}",1
"{""triplec"":2,""claus"":1}",1
"{""bae"":3,""redbrownie"":3,""fudge"":3,""cornflakes"":1,""mamaog"":1}",1
"{""sexyback"":1,""redvelvet"":1,""mamaog"":1}",1
"{""cornflakes"":2,""doubletrouble"":2,""sexyback"":1}",1
"{""mamaog"":2,""babyog"":2,""matcha"":2,""cornflakes"":2,""sexyback"":2,""doubletrouble"":1,""triplec"":1}",1
"{""redbrownie"":5,""fudge"":4,""deathchoc"":1,""peanut"":0,""salt"":1}",1
"{""sexyback"": 1, ""bae"": 3, ""redbrownie"": 3, ""fudge"": 3}",1
"{""sexyback"":2,""cornflakes"":1,""babyog"":2}",1
"{""matcha"":1,""cornflakes"":1,""deathchoc"":1,""redvelvet"":1,""salt"":1}",1
"{""triplec"": 1}",1
"{""pbj"":2,""hella"":3,""doubletrouble"":1}",1
"{""sexyback"":1,""mamaog"":1,""cupc"":1,""hella"":1}",1
"{""pbj"":1,""redvelvet"":1,""mamaog"":1,""doubletrouble"":1}",1
"{""doubletrouble"":2,""sexyback"":2,""triplec"":1,""matcha"":1,""salt"":1,""hella"":1}",1
"{""salt"":1,""bae"":2,""fudge"":2,""redbrownie"":5}",1
"{""kiss_slice"":1,""ferrero_slice"":1,""mamaog"":2}",1
"{""fudge"":12,""redbrownie"":6}",1
"{""mayong~s"":1,""mamaog"":1,""doubletrouble"":1}",1
"{""matcha"":1,""doubletrouble"":1,""triplec"":1,""cornflakes"":1}",1
"{""salt"":2,""redbrownie"":3,""fudge"":3,""bae"":3}",1
"{""bae"":12,""redbrownie"":3,""fudge"":3}",1
"{""mamaog"":4,""pistachio"":2,""triplec"":2,""doubletrouble"":1,""sexyback"":1,""claus"":1,""matcha"":1}",1
"{""mamaog"":1,""sexyback"":1,""matcha"":1,""fudge"":1}",1
"{""mayong~s"":1,""cupc"":1,""bae"":3,""fudge"":3,""redbrownie"":3}",1
"{""deathchoc"":1,""salt"":1,""hella"":1,""triplec"":1}",1
"{""mamaog"":1,""sexyback"":1,""bae"":1,""fudge"":1}",1
"{""doubletrouble"":1,""cornflakes"":1,""salt"":1}",1
"{""cupc"":1,""pbj"":1,""bancheese~s"":1}",1
"{""hella"":1,""cupc"":1,""deathchoc"":1,""pbj"":1,""bancheese~s"":1,""banultimate~s"":1,""redvelvet"":2}",1
"{""triplec"":1,""doubletrouble"":1,""cornflakes"":1,""mamaog"":1,""matcha"":1}",1
"{""salt"":1,""matcha"":1,""pistachio"":1}",1
"{""redvelvet"":1,""pbj"":1,""cupc"":1}",1
"{""deathchoc"":1,""banog~s"":1}",1
"{""matcha"":2,""pbj"":1,""hella"":1}",1
"{""mamaog"":1,""triplec"":1,""doubletrouble"":1,""claus"":1,""cornflakes"":1}",1
"{""sexyback"":1,""babyog"":1,""cornflakes"":1,""redbrownie"":1}",1
"{""mamaog"":1,""matcha"":1,""doubletrouble"":1,""sexyback"":1,""triplec"":1,""cupc"":1}",1
"{""doubletrouble"":2,""deathchoc"":1}",1
"{""cornflakes"":4,""matcha"":1}",1
"{""mamaog"":1,""doubletrouble"":1,""matcha"":1,""sexyback"":1}",1
"{""triplec"":3,""matcha"":1,""redvelvet"":1,""pbj"":1}",1
"{""hella"":1,""mamaog"":2,""doubletrouble"":1,""sexyback"":1,""matcha"":1}",1
"{""redbrownie"":3,""mamaog"":1,""cornflakes"":1}",1
"{""mamaog"":2,""cornflakes"":1,""babyog"":1,""doubletrouble"":1}",1
"{""sexyback"":1,""cornflakes"":1,""matcha"":1,""claus"":1,""triplec"":1}",1
"{""mayong~s"":1,""strawcheese"":1}",1
"{""babyog"":1,""doubletrouble"":1,""hella"":1}",1
"{""redvelvet"":1,""salt"":1,""triplec"":1}",1
"{""mamaog"":2,""babyog"":1,""pistachio"":1}",1
"{""deathcake"":1,""berry_slice"":1}",1
"{""sexyback"": 1, ""mamaog"": 1, ""bae"": 1, ""redbrownie"": 1, ""fudge"": 1}",1
"{""redvelvet"":1,""fudge"":3,""redbrownie"":3,""bae"":3}",1
"{""bae"":3,""redbrownie"":3,""fudge"":3,""sexyback"":1,""matcha"":1,""doubletrouble"":1,""triplec"":1,""mamaog"":1}",1
"{""doubletrouble"":6,""matcha"":3,""sexyback"":2,""babyog"":1,""hella"":1}",1
"{""mamaog"":1,""doubletrouble"":1,""babyog"":1,""matcha"":2,""hella"":0}",1
"{""cupc"":1,""doubletrouble"":1,""sexyback"":1}",1
"{""sexyback"":6,""cornflakes"":4,""mamaog"":2,""redbrownie"":18}",1
"{""banultimate~s"":1,""pbj"":1,""salt"":1}",1
"{""mamaog"":1,""triplec"":1,""sexyback"":2,""cornflakes"":1}",1
"{""bannutella~s"":2,""banog~s"":1}",1
"{""sexyback"":1,""triplec"":1,""babyog"":1,""mamaog"":1}",1
"{""bae"":3,""redbrownie"":3,""fudge"":3,""pbj"":1,""salt"":1}",1
"{""deathchoc"":1,""redvelvet"":1,""doubletrouble"":1,""cornflakes"":1}",1
"{""pistachio"":1,""matcha"":1,""mamaog"":1,""sexyback"":1,""babyog"":1}",1
"{""mamaog"":1,""sexyback"":1,""cornflakes"":1,""redvelvet"":1}",1
"{""redvelvet"":1,""mamaog"":1,""cornflakes"":1,""matcha"":1}",1
"{""pistachio"":1,""mamaog"":1,""doubletrouble"":1,""matcha"":1}",1
"{""cornflakes"":3,""matcha"":1,""doubletrouble"":1,""triplec"":1}",1
"{""fudge"":9,""redbrownie"":9}",1
"{""cornflakes"":2,""sexyback"":2,""mamaog"":1}",1
"{""hella"":1,""cupc"":1,""redvelvet"":2}",1
"{""bannutella~s"":2,""banog~s"":1,""bancheese~s"":4,""banultimate~s"":5,""bannuts~s"":1}",1
"{""salt"":1,""redvelvet"":1,""cupc"":1}",1
"{""cupc"":1,""deathchoc"":1,""redvelvet"":1,""pbj"":1}",1
"{""cupc"":1,""salt"":1,""redvelvet"":1,""matcha"":1}",1
"{""sexyback"":2,""babyog"":1,""mamaog"":1}",1
"{""mamaog"":1,""sexyback"":1,""triplec"":1,""matcha"":1,""bae"":2}",1
"{""peanut"":1,""pbj"":1,""matcha"":1,""sexyback"":1,""cornflakes"":2,""claus"":1,""pistachio"":2}",1
"{""cupc"":2,""sexyback"":1,""babyog"":1,""matcha"":1,""doubletrouble"":1}",1
"{""mamaog"":1,""sexyback"":1,""babyog"":1,""bancheese~s"":1}",1
"{""sexyback"":2,""babyog"":2,""cornflakes"":2,""mamaog"":2,""doubletrouble"":2,""triplec"":1,""matcha"":1}",1
"{""redbrownie"":1,""fudge"":1,""bae"":1,""sexyback"":1,""mamaog"":1,""pbj"":1}",1
"{""claus"":1,""mamaog"":1,""sexyback"":2}",1
"{""redbrownie"":3,""sexyback"":1}",1
"{""pbj"":2,""cornflakes"":1,""matcha"":1}",1
"{""mamaog"":1,""babyog"":2,""triplec"":1,""sexyback"":1}",1
"{""strawcheese"":1,""cornflakes"":2}",1
"{""babyog"":1,""doubletrouble"":1,""triplec"":1,""sexyback"":1,""mamaog"":1}",1
"{""doubletrouble"":2,""mamaog"":1,""triplec"":1,""matcha"":1}",1
"{""redbrownie"":1,""bae"":1,""doubletrouble"":1}",1
"{""mamaog"":1,""doubletrouble"":1,""sexyback"":1,""bae"":1,""redbrownie"":1,""fudge"":1}",1
"{""matcha"":1,""pbj"":1,""deathchoc"":1}",1
"{""redbrownie"":6,""bae"":6,""fudge"":6}",1
"{""babyog"":1,""matcha"":1,""hella"":1}",1
"{""hella"":1,""cupc"":1,""deathchoc"":1,""salt"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""mamaog"":3,""doubletrouble"":1}",1
"{""hella"":1,""salt"":1,""triplec"":1}",1
"{""redbrownie"":12,""fudge"":6}",1
"{""redvelvet"":1,""pbj"":1,""bae"":3,""fudge"":3,""redbrownie"":3}",1
"{""mamaog"":1,""sexyback"":1,""triplec"":1,""pistachio"":1}",1
"{""sexyback"":1,""doubletrouble"":2,""matcha"":1,""mamaog"":2}",1
"{""doubletrouble"":6,""cornflakes"":2,""babyog"":1,""claus"":1,""mamaog"":1,""sexyback"":1}",1
"{""bae"":3,""redbrownie"":3,""fudge"":3,""hella"":1,""cupc"":1,""redvelvet"":1,""deathchoc"":1}",1
"{""mamaog"":2,""sexyback"":1,""doubletrouble"":1,""matcha"":1,""redvelvet"":1}",1
"{""bancheese~s"":1,""mamaog"":1,""cupc"":1}",1
"{""cupc"":1,""matcha"":1,""cornflakes"":1}",1
"{""doubletrouble"":1,""fudge"":3}",1
"{""matcha"":1,""valrhona"":1,""peanut"":1,""mamaog"":1}",1
"{""giftbox"":2,""mamaog"":1,""doubletrouble"":1,""triplec"":1,""sexyback"":1,""matcha"":1,""bae"":3,""fudge"":3,""redbrownie"":2}",1
"{""bae"":3,""fudge"":3,""redbrownie"":3,""hella"":1,""pbj"":1}",1
"{""strawcheese"":1,""matcha"":1,""sexyback"":1}",1
"{""redbrownie"":1,""bae"":3}",1
"{""bae"":21,""fudge"":12,""redbrownie"":12}",1
"{""sexyback"":1,""matcha"":2,""cornflakes"":1,""mamaog"":1,""babyog"":1}",1
"{""sexyback"":3,""babyog"":2,""mamaog"":2,""cornflakes"":2,""doubletrouble"":1,""matcha"":1,""pistachio"":1}",1
"{""pistachio"":2,""claus"":2,""mamaog"":2,""sexyback"":2,""matcha"":1,""triplec"":1,""doubletrouble"":1,""babyog"":1}",1
"{""fudge"":1,""bae"":1,""redbrownie"":1,""claus"":1,""triplec"":1}",1
"{""sexyback"":2,""mamaog"":2,""doubletrouble"":2,""babyog"":1,""triplec"":1,""claus"":1,""cornflakes"":1,""matcha"":1,""pistachio"":1,""cupc"":1,""hella"":1}",1
"{""bancheese~s"":2,""banultimate~s"":2,""bannutella~s"":2,""mayong~s"":1,""cupc"":1,""pbj"":1,""strawcheese"":1,""triplec"":1}",1
"{""cornflakes"":1,""matcha"":1,""doubletrouble"":1,""bae"":1,""fudge"":1,""redbrownie"":1}",1
"{""mamaog"":2,""sexyback"":2,""matcha"":2,""babyog"":1,""doubletrouble"":1,""triplec"":1,""cornflakes"":1,""claus"":1,""pistachio"":1}",1
"{""redvelvet"":1,""salt"":1,""pbj"":2,""mamaog"":2,""doubletrouble"":2,""matcha"":1,""cornflakes"":1}",1
"{""strawcheese"":1,""cupc"":1,""hella"":1,""pbj"":1,""salt"":1}",1
"{""bae"":9,""cornflakes"":1}",1
"{""fudge"":3,""redbrownie"":5,""bae"":3}",1
"{""pistachio"":1,""mamaog"":1,""sexyback"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""cupc"":2,""pbj"":1,""hella"":1,""redvelvet"":1,""matcha"":1}",1
"{""doubletrouble"":1,""triplec"":1,""redbrownie"":6,""fudge"":2,""bae"":19}",1
"{""babyog"":2,""sexyback"":1}",1
"{""cupc"":1,""pbj"":1,""cornflakes"":1}",1
"{""redbrownie"":1,""bae"":2,""fudge"":1}",1
"{""sexyback"":1,""matcha"":1,""doubletrouble"":1,""pistachio"":1,""mamaog"":1}",1
"{""hella"":1,""pistachio"":1,""matcha"":2,""cornflakes"":1,""triplec"":1}",1
"{""fudge"":1,""redbrownie"":1,""sexyback"":1}",1
"{""cornflakes"":2,""salt"":1,""deathchoc"":1}",1
"{""deathchoc"":1,""cupc"":0,""pbj"":1}",1
"{""mamaog"":1,""sexyback"":2,""doubletrouble"":4,""matcha"":5,""redvelvet"":1}",1
"{""hella"":1,""pbj"":1,""cornflakes"":1,""redvelvet"":1}",1
"{""matcha"":1,""cornflakes"":1,""doubletrouble"":1,""pistachio"":1,""claus"":1}",1
"{""pbj"":1,""fudge"":3}",1
"{""babyog"":1,""hella"":1,""cupc"":1}",1
"{""cornflakes"":1,""babyog"":1,""sexyback"":1}",1
"{""pbj"":1,""doubletrouble"":1,""cornflakes"":1}",1
"{""salt"":1,""redvelvet"":1,""doubletrouble"":1}",1
"{""matcha"":1,""doubletrouble"":1,""banana_slice"":1}",1
"{""peanut"":1,""cornflakes"":2}",1
"{""matcha"":1,""salt"":1,""bae"":6,""redbrownie"":3}",1
"{""cupc"":1,""doubletrouble"":1,""triplec"":1,""matcha"":1}",1
"{""pbj"":1,""pistachio"":1,""bae"":0}",1
"{""redbrownie"":3,""bae"":3,""fudge"":3,""deathchoc"":1,""cupc"":1,""salt"":1,""matcha"":0}",1
"{""mamaog"":1,""doubletrouble"":1,""bae"":1,""fudge"":1,""redbrownie"":1}",1
"{""doubletrouble"":2,""fudge"":18}",1
"{""mayong~s"":1,""matcha"":1,""pbj"":1,""cupc"":1,""salt"":1}",1
"{""cupc"":2,""cornflakes"":1}",1
"{""banog~s"":1,""bannutella~s"":1,""matcha"":1}",1
"{""cupc"":4,""bae"":6,""redbrownie"":6,""fudge"":6}",1
"{""doubletrouble"":1,""sexyback"":2,""triplec"":1,""mamaog"":1}",1
"{""heart-S&ganache,white.pink"":1,""strawcheese"":1}",1
"{""matcha"":1,""mamaog"":1,""fudge"":2}",1
"{""hella"":1,""cupc"":1,""deathchoc"":1,""redvelvet"":1,""salt"":1}",1
"{""matcha"":3,""pistachio"":1,""babyog"":1,""bannuts~s"":1}",1
"{""deathchoc"":1,""salt"":1,""hella"":1,""redbrownie"":1}",1
"{""pbj"":1,""hella"":1,""doubletrouble"":1,""cornflakes"":1}",1
"{""doubletrouble"":1,""mamaog"":1,""sexyback"":1,""cornflakes"":1}",1
"{""pbj"":1,""hella"":1,""cupc"":1,""deathchoc"":1}",1
"{""bae"":1,""redbrownie"":1,""fudge"":1,""mamaog"":1,""sexyback"":1}",1
"{""cupc"":1,""deathchoc"":1,""salt"":1,""redvelvet"":1}",1
"{""mamaog"":1,""matcha"":1,""cornflakes"":1,""triplec"":1,""babyog"":1,""fudge"":9,""redbrownie"":9,""bae"":9,""redvelvet"":1,""hella"":1}",1
"{""matcha"":2,""triplec"":1,""doubletrouble"":2,""cornflakes"":1}",1
"{""strawcheese"":1,""bannutella~s"":1,""banultimate~s"":1}",1
"{""hella"":1,""ferrero_slice"":1}",1
"{""redvelvet"":1,""redbrownie"":2,""mamaog"":1,""sexyback"":1}",1
"{""pbj"":1,""deathchoc"":1,""matcha"":2,""doubletrouble"":1}",1
"{""hella"":1,""cupc"":1,""mamaog"":1,""doubletrouble"":1,""babyog"":1,""sexyback"":1,""cornflakes"":1}",1
"{""banog~s"":1,""bannuts~s"":1,""strawcheese"":1,""claus"":1,""cornflakes"":2,""babyog"":1,""sexyback"":1}",1
"{""cupc"":1,""deathchoc"":1,""doubletrouble"":1,""sexyback"":1,""mamaog"":1}",1
"{""fudge"":1,""redbrownie"":1,""mamaog"":1}",1
"{""bae"":3,""fudge"":1,""doubletrouble"":1,""mamaog"":0,""babyog"":1}",1
"{""mamaog"":2,""pistachio"":1,""sexyback"":2}",1
"{""cornflakes"":2,""doubletrouble"":3}",1
"{""doubletrouble"":1,""matcha"":2,""triplec"":1,""mamaog"":1}",1
"{""sexyback"":1,""cornflakes"":1,""doubletrouble"":2,""babyog"":1}",1
"{""doubletrouble"":1,""matcha"":1,""redvelvet"":1,""deathchoc"":2}",1
"{""hella"": 1, ""babyog"": 2}",1
"{""salt"":1,""valrhona"":1}",1
"{""doubletrouble"":1,""babyog"":1,""sexyback"":1,""mamaog"":1,""triplec"":1}",1
"{""cupc"":1,""hella"":1,""matcha"":1}",1
"{""cupc"":1,""pistachio"":2,""doubletrouble"":1,""claus"":1}",1
"{""sexyback"":1,""mamaog"":1,""doubletrouble"":1,""triplec"":1}",1
"{""pbj"":1,""pistachio"":1,""doubletrouble"":1}",1
"{""redbrownie"":9,""fudge"":9,""bae"":9,""sexyback"":1,""claus"":1,""pistachio"":1}",1
"{""cupc"":1,""mamaog"":1,""sexyback"":1,""cornflakes"":1,""bae"":1}",1
"{""matcha"":1,""mamaog"":1,""claus"":1}",1
"{""hella"":1,""deathchoc"":1,""salt"":1,""redvelvet"":1,""sexyback"":1,""cornflakes"":1,""mamaog"":1,""doubletrouble"":1,""cupc"":1}",1
"{""cornflakes"":1,""strawcheese"":1}",1
"{""hella"":1,""triplec"":2,""sexyback"":2,""doubletrouble"":1}",1
"{""bae"":1,""cupc"":1}",1
"{""hella"":1,""cupc"":2,""deathchoc"":2,""pbj"":3,""redvelvet"":1}",1
"{""deathchoc"":1,""salt"":1,""redvelvet"":1,""pbj"":1,""bae"":6,""redbrownie"":6,""fudge"":6}",1
"{""matcha"":3,""cornflakes"":2,""bannutella~s"":1}",1
"{""fudge"":3,""bae"":3,""redbrownie"":3,""triplec"":1,""hella"":1,""sexyback"":1}",1
"{""mamaog"":1,""babyog"":1,""doubletrouble"":1,""triplec"":1,""sexyback"":1}",1
"{""matcha"":2,""hella"":1}",1
"{""sexyback"":3,""matcha"":2,""claus"":2,""pistachio"":1,""babyog"":1,""triplec"":1,""doubletrouble"":1,""mamaog"":1}",1
"{""strawcheese"":1,""matcha"":3,""redvelvet"":1}",1
"{""mamaog"":1,""sexyback"":1,""deathchoc"":1,""salt"":1}",1
"{""deathchoc"":1,""cornflakes"":1,""mamaog"":1}",1
"{""matcha"":1,""mamaog"":1,""sexyback"":1,""cornflakes"":1,""babyog"":1,""cupc"":1}",1
"{""bae"":1,""redbrownie"":1,""fudge"":1,""doubletrouble"":1,""redvelvet"":1}",1
"{""matcha"":1,""sexyback"":1,""claus"":1}",1
"{""salt"":1,""sexyback"":3,""mamaog"":2,""babyog"":2,""matcha"":2,""doubletrouble"":1,""triplec"":1,""cornflakes"":1}",1
"{""claus"":1,""matcha"":1,""triplec"":1,""doubletrouble"":1,""mamaog"":1}",1
"{""pbj"":2,""hella"":1,""triplec"":1,""cornflakes"":1}",1
"{""mamaog"":2,""babyog"":1,""cornflakes"":1,""matcha"":1,""kiss_slice"":1}",1
"{""pbj"":1,""salt"":1,""pistachio"":1,""mamaog"":1,""matcha"":1,""doubletrouble"":1,""triplec"":1}",1
"{""mamaog"":1,""doubletrouble"":1,""sexyback"":1,""cornflakes"":1,""claus"":1}",1
"{""cupc"":1,""salt"":1,""matcha"":1,""cornflakes"":1,""sexyback"":1,""doubletrouble"":1}",1
"{""mamaog"":2,""doubletrouble"":2,""pistachio"":1,""triplec"":1,""bae"":3,""fudge"":3}",1
"{""bae"":1,""mamaog"":1,""doubletrouble"":1}",1
"{""doubletrouble"":1,""redbrownie"":2}",1
"{""strawcheese"":1,""deathchoc"":1,""peanut"":1}",1
"{""cupc"":1,""pbj"":1,""sexyback"":1,""cornflakes"":1,""triplec"":1}",1
"{""fudge"":5,""bae"":4,""bannutella~s"":1}",1
"{""fudge"":12,""bae"":3,""redbrownie"":3,""mamaog"":1}",1
"{""sexyback"":1,""babyog"":1,""cornflakes"":1,""bae"":1,""redbrownie"":1,""fudge"":1}",1
"{""babyog"":3,""cornflakes"":2,""mamaog"":2,""sexyback"":2,""doubletrouble"":1,""triplec"":1,""matcha"":1}",1
"{""redvelvet"":1,""pbj"":2}",1
"{""fudge"":7,""redbrownie"":2,""cornflakes"":1}",1
"{""redvelvet"":1,""pbj"":1,""hella"":1,""salt"":1,""cornflakes"":1}",1
"{""hella"":1,""bancheese~s"":1,""banultimate~s"":1,""sexyback"":1}",1
"{""cupc"":1,""hella"":1,""mayong~s"":1,""bae"":5}",1
"{""chocpudding_slice"":1,""ferrero_slice"":1,""pbj"":2,""doubletrouble"":1,""mamaog"":1,""sexyback"":1}",1
"{""bae"":9,""redbrownie"":9}",1
"{""mamaog"":1,""matcha"":1,""pbj"":1}",1
"{""mamaog"": 0, ""doubletrouble"": 0, ""triplec"": 0, ""sexyback"": 0, ""deathchoc"": 1, ""matcha"": 1}",1
"{""babyog"":2,""triplec"":2,""cornflakes"":2,""mamaog"":2,""sexyback"":2,""claus"":1,""pistachio"":1}",1
"{""mamaog"":4,""sexyback"":3,""triplec"":2,""babyog"":1,""matcha"":1,""doubletrouble"":1}",1
"{""deathchoc"":1,""redbrownie"":3,""fudge"":3,""bae"":3}",1
"{""bae"":4,""redbrownie"":3,""fudge"":2,""pbj"":2}",1
"{""bae"":3,""redbrownie"":2,""fudge"":4,""hella"":1,""deathchoc"":1,""cupc"":1}",1
"{""sexyback"":2,""babyog"":2,""doubletrouble"":2,""triplec"":2,""matcha"":2}",1
"{""sexyback"":2,""cornflakes"":1}",1
"{""doubletrouble"":1,""triplec"":1,""babyog"":1,""fudge"":5,""bae"":3,""redbrownie"":1}",1
"{""sexyback"":1,""matcha"":1,""mayong~s"":1,""banultimate~s"":1}",1
"{""deathchoc"":2,""cupc"":1,""mamaog"":2}",1
"{""bae"":2,""redbrownie"":1,""fudge"":1,""redvelvet"":1,""pbj"":1}",1
"{""cornflakes"":1,""matcha"":1,""sexyback"":1,""pistachio"":3,""triplec"":2,""claus"":1,""babyog"":1,""doubletrouble"":1,""mamaog"":1}",1
"{""strawcheese"":1,""matcha"":1,""mamaog"":1,""doubletrouble"":1}",1
"{""claus"":3,""mamaog"":3,""doubletrouble"":1}",1
"{""doubletrouble"":2,""triplec"":1,""cornflakes"":1,""matcha"":1}",1
"{""cornflakes"":2,""babyog"":1}",1
"{""mamaog"":1,""triplec"":1,""cupc"":1}",1
"{""cornflakes"":1,""mamaog"":1,""sexyback"":1,""redbrownie"":5,""bae"":4}",1
"{""triplec"":1,""doubletrouble"":2,""redvelvet"":1}",1
"{""cupc"":1,""salt"":1,""hella"":1,""redvelvet"":1,""bae"":3,""fudge"":3,""redbrownie"":3,""cornflakes"":1}",1
"{""peanut"":1,""sexyback"":1,""cornflakes"":1}",1
"{""redvelvet"":1,""doubletrouble"":1,""redbrownie"":3,""bae"":1,""fudge"":1}",1
"{""matcha"":1,""cornflakes"":1,""mamaog"":1,""pbj"":1}",1
"{""pbj"":2,""hella"":2,""deathchoc"":2,""valrhona"":1,""peanut"":1}",1
"{""sexyback"":1,""matcha"":1,""doubletrouble"":1,""cornflakes"":1,""babyog"":1}",1
"{""mamaog"":1,""sexyback"":1,""bae"":3,""fudge"":3,""redbrownie"":3,""hella"":1,""triplec"":1}",1
"{""matcha"":2,""sexyback"":1,""cornflakes"":1,""claus"":1,""pbj"":2}",1
"{""sexyback"":1,""pistachio"":1,""doubletrouble"":1,""pbj"":1}",1
"{""mamaog"":1,""mayong~s"":1}",1
"{""salt"":1,""mamaog"":2}",1
"{""bae"":9,""sexyback"":2}",1
"{""sexyback"":2,""cornflakes"":1,""doubletrouble"":1,""triplec"":1}",1
"{""fudge"":3,""redbrownie"":3,""bae"":3,""strawcheese"":1}",1
"{""salt"":1,""redvelvet"":1,""cupc"":1,""hella"":2}",1
"{""pbj"":2,""redvelvet"":1,""sexyback"":1}",1
"{""cornflakes"":2,""redvelvet"":1}",1
"{""cornflakes"":3,""mamaog"":2,""sexyback"":2,""pistachio"":1,""triplec"":1,""babyog"":1,""doubletrouble"":1,""matcha"":1}",1
"{""deathchoc"":1,""sexyback"":1,""babyog"":1,""triplec"":1}",1
"{""mamaog"": 1, ""triplec"": 1}",1
"{""coconut_slice"":1,""chocpudding_slice"":1,""blackout_slice"":1}",1
"{""cupc"":1,""crack"":1}",1
"{""bae"":2,""redbrownie"":2,""fudge"":1}",1
"{""cupc"":1,""redbrownie"":3,""fudge"":3,""bae"":3}",1
"{""cupc"":1,""sexyback"":1,""doubletrouble"":1}",1
"{""cupc"":1,""peanut"":1,""valrhona"":1}",1
"{""salt"":1,""cornflakes"":1,""sexyback"":1,""babyog"":1,""doubletrouble"":1}",1
"{""deathchoc"":1,""redvelvet"":1,""cupc"":1,""cornflakes"":1}",1
"{""redbrownie"":1,""fudge"":2,""doubletrouble"":1}",1
"{""cupc"":1,""pbj"":1,""sexyback"":1,""mamaog"":1}",1
"{""mamaog"":1,""babyog"":1,""triplec"":1,""salt"":1,""pbj"":1,""cupc"":1}",1
"{""sexyback"":2,""doubletrouble"":1,""mamaog"":1,""matcha"":1,""redbrownie"":3,""bae"":3,""fudge"":3}",1
"{""deathchoc"":1,""strawcheese"":1,""banog~s"":2}",1
"{""mamaog"":2,""banultimate~s"":1}",1
"{""redvelvet"":1,""matcha"":2,""triplec"":1}",1
"{""cupc"":1,""fudge"":9}",1
"{""cupc"":1,""sexyback"":1,""bae"":1,""redbrownie"":1,""fudge"":1}",1
"{""hella"":1,""redvelvet"":1,""pbj"":1}",1
"{""babyog"":3}",1
"{""hella"":1,""pbj"":1,""doubletrouble"":1}",1
"{""sexyback"":2,""cornflakes"":2,""babyog"":1,""salt"":1}",1
"{""hella"":1,""cupc"":1,""doubletrouble"":1}",1
"{""sexyback"":3,""cornflakes"":2}",1
"{""hella"": 1, ""salt"": 1}",1
"{""sexyback"":2,""mamaog"":2,""claus"":1,""pistachio"":2,""triplec"":2,""cornflakes"":2,""doubletrouble"":1}",1
"{""cupc"":2,""pbj"":1,""salt"":1,""claus"":1,""sexyback"":1,""babyog"":1,""mamaog"":1,""matcha"":1}",1
"{""cupc"":1,""cornflakes"":1,""hella"":1}",1
"{""mamaog"":1,""sexyback"":1,""cornflakes"":1,""claus"":1,""doubletrouble"":1}",1
"{""claus"":1,""matcha"":1,""bannutella~s"":1}",1
"{""peanut"":1,""sexyback"":1,""claus"":1,""triplec"":1}",1
"{""banultimate~s"":1,""banog~s"":2}",1
"{""fudge"":9,""bae"":9,""triplec"":2,""doubletrouble"":1}",1
"{""cupc"":1,""sexyback"":2,""triplec"":2}",1
"{""babyog"":1,""triplec"":1,""mamaog"":1}",1
"{""triplec"":2,""cornflakes"":1,""doubletrouble"":1}",1
"{""cupc"": 1, ""hella"": 1}",1
"{""cupc"":1,""pbj"":1,""mamaog"":1,""doubletrouble"":1,""babyog"":1,""triplec"":1,""sexyback"":1}",1
"{""cupc"":1,""doubletrouble"":1,""mamaog"":2}",1
"{""doubletrouble"":1,""mamaog"":1,""mayong~s"":1}",1
"{""mamaog"":1,""doubletrouble"":1,""sexyback"":1,""matcha"":1,""cornflakes"":1,""fudge"":7,""bae"":2}",1
"{""fudge"":1,""redbrownie"":1,""doubletrouble"":1,""salt"":1,""hella"":1}",1
"{""pistachio"":1,""matcha"":1,""triplec"":1}",1
"{""bae"":6,""redbrownie"":6,""fudge"":6,""mamaog"":1,""babyog"":1,""triplec"":1,""matcha"":1,""cornflakes"":1,""banana_slice"":1}",1
"{""matcha"":1,""doubletrouble"":1,""salt"":1}",1
"{""deathchoc"":1,""mamaog"":1,""bae"":2}",1
"{""cupc"":1,""salt"":1,""mamaog"":2,""doubletrouble"":2,""babyog"":2,""triplec"":2,""sexyback"":2,""matcha"":2}",1
"{""mamaog"":2,""redvelvet"":1,""claus"":1,""deathchoc"":1}",1
"{""bae"":6,""redbrownie"":6,""fudge"":6,""redvelvet"":1,""pbj"":1,""mamaog"":0}",1
"{""mamaog"":1,""babyog"":1,""sexyback"":1,""triplec"":1}",1
"{""banultimate~s"":1,""triplec"":1,""salt"":1}",1
"{""doubletrouble"":1,""babyog"":1,""sexyback"":1,""mamaog"":1}",1
