datetime,cart,Record Count,total_price
"Dec 30, 2020","{""cookie"":[],""giftboxcookie"":[{""count"":""5"",""price"":650,""quantity"":0,""id"":""p5b6pla3mxr"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":1,""MRS CLAUS OATMEAL COOKIE"":1,""extra"":"""",""title"":""Small box of 5""}],""custom"":[{""title"":""10 Cookie Gift Box"",""price"":1100,""quantity"":13,""id"":""bhl47tjqccs""}]}",1,14300
"Dec 30, 2020","{""brownie"":[{""quantity"":1,""count"":9,""title"":""Box of 9 brownie"",""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""id"":""phjnbazlwur"",""price"":360}]}",1,416
"Dec 30, 2020","{""cookie"":[{""quantity"":1,""count"":12,""title"":""Box of 12 cookie"",""SEXY BACK"":2,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":2,""MRS CLAUS OATMEAL COOKIE"":1,""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":2,""MATCHA POWWOW"":1,""id"":""s1jtuewypll"",""price"":990},{""quantity"":1,""count"":5,""title"":""Box of 5 cookie"",""SEXY BACK"":1,""MRS CLAUS OATMEAL COOKIE"":1,""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""MATCHA POWWOW"":1,""id"":""75ngzi40fyb"",""price"":450}]}",1,1517
"Dec 30, 2020","{""brownie"":[{""quantity"":0,""count"":9,""title"":""Box of 9 brownie"",""BAE BROWNIE"":15,""FUDGE BROWNIE BITES"":15,""RED VELVET CREAM CHEESE BROWNIE BITES"":10,""id"":""z6izshwr8x"",""price"":1600}],""cookie"":[{""quantity"":0,""count"":5,""title"":""Box of 5 cookie"",""MAMA OG"":5,""SEXY BACK"":5,""CORNFLAKE MARSHMALLOW"":5,""MRS CLAUS OATMEAL COOKIE"":5,""BABY OG"":5,""id"":""h14n46mh1i"",""price"":2250}],""giftboxcookie"":[{""count"":""5"",""price"":650,""quantity"":5,""id"":""2a9bjzdxdgf"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":1,""extra"":"""",""title"":""Small box of 5""}],""giftboxbrownie"":[{""count"":""8"",""price"":520,""quantity"":5,""id"":""bwbty54300a"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":2,""extra"":"""",""title"":""Large box of 8""}]}",1,5850
"Dec 30, 2020","{""hella"":1,""redvelvet"":1,""deathchoc"":1,""cupc"":2}",1,851
"Dec 30, 2020","{""cookie"":[{""quantity"":1,""count"":5,""title"":""Box of 5 cookie"",""MAMA OG"":1,""BABY OG"":1,""SEXY BACK"":2,""CORNFLAKE MARSHMALLOW"":1,""id"":""cukp1ha94t7"",""price"":450}]}",1,648
"Dec 30, 2020","{""cookie"":[{""quantity"":1,""count"":12,""title"":""Box of 12 cookie"",""MAMA OG"":2,""SEXY BACK"":2,""DOUBLE TROUBLE"":2,""PISTACHIO CRANBERRY"":2,""MATCHA POWWOW"":2,""CORNFLAKE MARSHMALLOW"":2,""id"":""erw6ck5f0ot"",""price"":990}],""pbj"":1,""salt"":1,""redvelvet"":1}",1,1609
"Dec 30, 2020","{""deathchoccake-2lb"":1}",1,1341
"Dec 30, 2020","{""salt"":1,""hella"":1,""pbj"":1}",1,450
"Dec 30, 2020","{""cookie"":[{""quantity"":1,""count"":12,""title"":""Box of 12 cookie"",""BABY OG"":6,""MAMA OG"":6,""id"":""fpzjaotxf9o"",""price"":990},{""quantity"":0,""count"":5,""title"":""Box of 5 cookie"",""MATCHA POWWOW"":5,""DOUBLE TROUBLE"":5,""id"":""mvc7pdh5uic"",""price"":900},{""count"":""5"",""price"":450,""quantity"":1,""id"":""rxzhabuabx"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":5,""SEXY BACK"":0,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""},{""count"":""5"",""price"":450,""quantity"":1,""id"":""vbtkpqaawpf"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":5,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}],""redvelvet"":5,""cupc"":2,""coconut_slice"":3}",1,3715
"Dec 30, 2020","{""xmas-0.75lb&chocnutella.pink"":1,""giftboxbrownie"":[{""count"":""8"",""price"":520,""quantity"":1,""id"":""drcb1rhxtbn"",""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":8,""extra"":"""",""title"":""Large box of 8""}]}",1,1676
"Dec 30, 2020","{""valrhona"":2,""deathchoc"":1}",1,745
"Dec 30, 2020","{""cookie"":[{""quantity"":0,""count"":5,""title"":""Box of 5 cookie"",""BABY OG"":10,""DOUBLE TROUBLE"":10,""MAMA OG"":10,""MATCHA POWWOW"":10,""TRIPLE C"":10,""id"":""y3wxxgw3lf9"",""price"":4500}],""giftboxcookie"":[{""count"":""5"",""price"":650,""quantity"":10,""id"":""0z26jftpmou"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":0,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,6717
"Dec 30, 2020","{""banana-1lb"":1}",1,1706
"Dec 30, 2020","{""ferrero-2lb"":1}",1,2805
"Dec 30, 2020","{""cookie"":[{""quantity"":1,""count"":5,""title"":""Box of 5 cookie"",""MAMA OG"":2,""BABY OG"":3,""id"":""51os95hv4gr"",""price"":450}]}",1,500
"Dec 30, 2020","{""cupc"":28}",1,4306
"Dec 30, 2020","{""xmas-1.5lb&ganache.pink"":0,""xmas-0.75lb&ganache.pink"":1}",1,1234
"Dec 30, 2020","{""valrhona"":0,""deathchoc"":1,""peanut"":1}",1,408
"Dec 30, 2020","{""cookie"":[{""quantity"":1,""count"":5,""title"":""Box of 5 cookie"",""MAMA OG"":5,""id"":""ubzl7acpa2q"",""price"":450}]}",1,536
"Dec 30, 2020","{""cookie"":[{""quantity"":1,""count"":5,""title"":""Box of 5 cookie"",""CORNFLAKE MARSHMALLOW"":2,""MAMA OG"":2,""DOUBLE TROUBLE"":1,""id"":""591dgggzx24"",""price"":450}]}",1,591
"Dec 30, 2020","{""berry-1lb"":1}",3,4835
"Dec 30, 2020","{""brownie"":[{""quantity"":0,""count"":9,""title"":""Box of 9 brownie"",""FUDGE BROWNIE BITES"":3,""BAE BROWNIE"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":2,""id"":""acwhmqlwjoe"",""price"":320}],""giftboxbrownie"":[{""count"":""8"",""price"":520,""quantity"":1,""id"":""rqwktyf5bls"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":2,""extra"":"""",""title"":""Large box of 8""}]}",1,760
"Dec 30, 2020","{""cookie"":[{""quantity"":1,""count"":12,""title"":""Box of 12 cookie"",""MAMA OG"":2,""DOUBLE TROUBLE"":2,""TRIPLE C"":2,""BABY OG"":2,""PISTACHIO CRANBERRY"":2,""MRS CLAUS OATMEAL COOKIE"":2,""id"":""fsw0i3fr07n"",""price"":990},{""quantity"":1,""count"":5,""title"":""Box of 5 cookie"",""MRS CLAUS OATMEAL COOKIE"":1,""PISTACHIO CRANBERRY"":1,""TRIPLE C"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""id"":""qyg6a3fkbme"",""price"":450}],""valrhona"":0,""peanut"":1}",1,1648
"Dec 30, 2020","{""cookie"":[{""quantity"":0,""count"":5,""title"":""Box of 5 cookie"",""MAMA OG"":2,""DOUBLE TROUBLE"":2,""BABY OG"":1,""SEXY BACK"":1,""TRIPLE C"":1,""MATCHA POWWOW"":1,""CORNFLAKE MARSHMALLOW"":1,""MRS CLAUS OATMEAL COOKIE"":1,""PISTACHIO CRANBERRY"":1,""id"":""m7dg3iau8kl"",""price"":990}],""giftboxcookie"":[{""count"":""5"",""price"":650,""quantity"":1,""id"":""2t7h5vr9suj"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":2,""MAMA OG"":2,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}],""soft"":[{""count"":""0"",""price"":540,""quantity"":1,""id"":""qfgzmvu40e"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":1,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""PISTACHIO CRANBERRY"":1,""MRS CLAUS OATMEAL COOKIE"":1,""extra"":"""",""title"":""Soft cookies""}]}",1,1285
"Dec 30, 2020","{""cake"":[{""count"":""8"",""price"":1660,""quantity"":1,""id"":""a5d7q7747x"",""BANANA NUTELLA"":1,""VERY BERRY BASQUE CHEESECAKE"":1,""CARROT CREAM CHEESE"":1,""CHOCOLATE PUDDING"":1,""YOUNG COCONUT CAKE"":1,""FERRERO CHOCOLATE TART"":1,""STRAWBERRY KISS"":1,""BLACKOUT CHOCOLATE CAKE"":1,""extra"":"""",""title"":""Large box of 8""}],""xmas-0.75lb&ganache.green"":1}",1,2871
"Dec 30, 2020","{""banana_slice"":1,""pbj"":1,""salt"":1,""brownie"":[{""quantity"":1,""count"":9,""title"":""Box of 9 brownie"",""RED VELVET CREAM CHEESE BROWNIE BITES"":5,""BAE BROWNIE"":4,""id"":""1l0jj6gmjbj"",""price"":360}]}",1,950
"Dec 30, 2020","{""kiss-2lb#lady"":1}",1,3050
"Dec 30, 2020","{""xmas-0.75lb&banana.green"":1,""xmas-0.75lb&kiss.pink"":1,""pbj"":2}",1,2450
"Dec 30, 2020","{""xmas-0.75lb&banana.green"":1,""giftboxcookie"":[{""count"":""5"",""price"":650,""quantity"":1,""id"":""fywqpb7z58"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":1,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,1810
"Dec 30, 2020","{""cupccake-1lb"":1}",5,4192
"Dec 30, 2020","{""banana_slice"":1,""chocpudding_slice"":1,""berry_slice"":1,""pbj"":1,""gift"":[{""count"":""1"",""price"":600,""quantity"":1,""id"":""0swl2vfhefmq"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small bouquet of 1""}]}",1,1503
"Dec 30, 2020","{""cupc"":6,""pbj"":6}",1,1870
"Dec 30, 2020","{""xmas-1.5lb&banana.white"":1}",3,7512
"Dec 30, 2020","{""cookie"":[{""quantity"":0,""count"":12,""title"":""Box of 12 cookie"",""MAMA OG"":4,""DOUBLE TROUBLE"":4,""BABY OG"":4,""TRIPLE C"":4,""SEXY BACK"":4,""CORNFLAKE MARSHMALLOW"":4,""id"":""7nervmw893f"",""price"":1980},{""count"":""12"",""price"":990,""quantity"":2,""id"":""y15c5zly7pi"",""BABY OG"":2,""CORNFLAKE MARSHMALLOW"":2,""DOUBLE TROUBLE"":2,""MAMA OG"":2,""MATCHA POWWOW"":2,""SEXY BACK"":2,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large box of 12""}]}",1,1980
"Dec 30, 2020","{""hella"":2,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""07q05py9ztbx"",""BAE BROWNIE"":4,""FUDGE BROWNIE BITES"":5,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""extra"":"""",""title"":""Small box of 9""}]}",1,729
"Dec 30, 2020","{""xmas-1.5lb&banana.green"":1,""giftboxbrownie"":[{""count"":""8"",""price"":520,""quantity"":1,""id"":""bgw2awi53k"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":2,""extra"":"""",""title"":""Large box of 8""}]}",1,3110
"Dec 30, 2020","{""xmas-0.75lb&chocnutella.green"":0,""xmas-1.5lb&chocnutella.green"":1}",2,5006
"Dec 30, 2020","{""cupc"":1,""pbj"":1,""gift"":[{""count"":""3"",""price"":1150,""quantity"":1,""id"":""au6sj53u72i"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":1,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Medium bouquet of 3""}],""soft"":[{""count"":""0"",""price"":90,""quantity"":1,""id"":""x7tyx27fggd"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":1,""extra"":"""",""title"":""Soft cookies""}]}",1,1724
"Dec 30, 2020","{""cupc"":1,""hella"":1,""salt"":1,""deathchoc"":1,""brownie"":[{""quantity"":1,""count"":9,""title"":""Box of 9 brownie"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""id"":""dp8ddluszq"",""price"":360}]}",1,960
"Dec 30, 2020","{""brownie"":[{""quantity"":4,""count"":9,""title"":""Box of 9 brownie"",""FUDGE BROWNIE BITES"":3,""BAE BROWNIE"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""id"":""rbbr03gd23r"",""price"":360}]}",1,1389
"Dec 30, 2020","{""cupc"":7,""redvelvet"":7}",1,2179
"Dec 30, 2020","{""brownie"":[{""quantity"":0,""count"":9,""title"":""Box of 9 brownie"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":2,""id"":""vrlg1hzxdin"",""price"":320}],""cookie"":[{""quantity"":1,""count"":5,""title"":""Box of 5 cookie"",""PISTACHIO CRANBERRY"":1,""MRS CLAUS OATMEAL COOKIE"":1,""BABY OG"":1,""MAMA OG"":1,""SEXY BACK"":1,""id"":""glfurr3tvff"",""price"":450}],""giftboxbrownie"":[{""count"":""8"",""price"":520,""quantity"":1,""id"":""k796o2b3r4o"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":2,""extra"":"""",""title"":""Large box of 8""}],""applecake"":0,""giftboxapplecake"":1}",1,1910
"Dec 30, 2020","{""coconut-1lb"":0,""berry-1lb"":1,""brownie"":[{""quantity"":1,""count"":9,""title"":""Box of 9 brownie"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""id"":""wb2f7wy1z6o"",""price"":360}],""coconut-1lb#lady"":1}",1,3844
"Dec 30, 2020","{""coconut_slice"":1,""ferrero_slice"":1,""cookie"":[{""quantity"":0,""count"":12,""title"":""Box of 12 cookie"",""MATCHA POWWOW"":4,""DOUBLE TROUBLE"":4,""CORNFLAKE MARSHMALLOW"":4,""MAMA OG"":4,""BABY OG"":4,""SEXY BACK"":4,""id"":""ku3cmlfbav"",""price"":1980},{""count"":""12"",""price"":990,""quantity"":2,""id"":""fpwy15k3rh"",""BABY OG"":2,""CORNFLAKE MARSHMALLOW"":2,""DOUBLE TROUBLE"":2,""MAMA OG"":2,""MATCHA POWWOW"":2,""SEXY BACK"":2,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large box of 12""}],""brownie"":[{""quantity"":1,""count"":9,""title"":""Box of 9 brownie"",""RED VELVET CREAM CHEESE BROWNIE BITES"":9,""id"":""xctdkm3vuc"",""price"":360}],""redvelvet"":2}",1,3164
"Dec 30, 2020","{""xmas-0.75lb&ganache.white"":1}",3,3234
"Dec 30, 2020","{""deathchoccake-2lb"":1,""hella"":1}",1,1654
"Dec 30, 2020","{""banana-2lb"":0,""chocpudding-1lb"":0,""ladypink-3lb&ganache,banana.pink"":1}",1,4783
"Dec 30, 2020","{""cookie"":[{""quantity"":1,""count"":5,""title"":""Box of 5 cookie"",""BABY OG"":2,""MAMA OG"":1,""SEXY BACK"":1,""DOUBLE TROUBLE"":1,""id"":""qum9dmn874s"",""price"":450}]}",1,557
"Dec 30, 2020","{""pbj"":4,""hella"":2,""salt"":1,""deathchoc"":1,""cupc"":1}",1,1475
"Dec 30, 2020","{""xmas-0.75lb&kiss.green"":1,""xmas-0.75lb&banana.pink"":1}",1,2230
"Dec 30, 2020","{""hella"":1,""salt"":1,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""qgbctc6sln"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":6,""extra"":"""",""title"":""Small box of 9""}],""chocpudding_slice"":1,""carrot_slice"":2,""ferrero_slice"":1}",1,1631
"Dec 30, 2020","{""brownie"":[{""count"":""9"",""price"":360,""quantity"":5,""id"":""39ftv2b31xy"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1,1832
"Dec 30, 2020","{""cookie"":[{""quantity"":0,""count"":5,""title"":""Box of 5 cookie"",""DOUBLE TROUBLE"":4,""SEXY BACK"":4,""MAMA OG"":2,""id"":""9o5j20s9v"",""price"":900},{""count"":""5"",""price"":450,""quantity"":2,""id"":""zu85s3map3m"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":2,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":2,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,1018
"Dec 30, 2020","{""ferrero-1lb"":1}",1,1706
"Dec 30, 2020","{""pbj"":3,""redvelvet"":1,""valrhona"":1}",1,860
"Dec 30, 2020","{""deathchoccake-2lb"":2,""cookie"":[{""quantity"":1,""count"":5,""title"":""Box of 5 cookie"",""PISTACHIO CRANBERRY"":3,""MRS CLAUS OATMEAL COOKIE"":2,""id"":""hct6sh8c1x9"",""price"":450}]}",1,2950
"Dec 30, 2020","{""brownie"":[{""quantity"":1,""count"":9,""title"":""Box of 9 brownie"",""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""FUDGE BROWNIE BITES"":3,""BAE BROWNIE"":3,""id"":""5h9dumwuejl"",""price"":360}],""cupc"":1,""hella"":1,""pbj"":1,""redvelvet"":1,""peanut"":1}",1,1176
"Dec 30, 2020","{""xmas-0.75lb&carrot.pink"":1,""cookie"":[{""count"":""5"",""price"":450,""quantity"":0,""id"":""mfwhxtred9g"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}],""giftboxcookie"":[{""count"":""5"",""price"":650,""quantity"":1,""id"":""3011v3247sg"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,2060
"Dec 30, 2020","{""brownie"":[{""quantity"":1,""count"":9,""title"":""Box of 9 brownie"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""id"":""7we45g5nue"",""price"":360}],""salt"":1,""cupc"":1,""deathchoc"":1,""banana_slice"":1,""chocpudding_slice"":1}",1,1316
"Dec 30, 2020","{""xmas-0.75lb&chocnutella.green"":1,""xmas-1.5lb&carrot.white"":0,""xmas-0.75lb&carrot.white"":1}",1,2073
"Dec 30, 2020","{""brownie"":[{""quantity"":1,""count"":18,""title"":""Box of 18 brownie"",""FUDGE BROWNIE BITES"":18,""id"":""ollq771m9wo"",""price"":640}]}",1,690
"Dec 30, 2020","{""hella"":1}",2,431
"Dec 30, 2020","{""cookie"":[{""quantity"":1,""count"":5,""title"":""Box of 5 cookie"",""MAMA OG"":1,""BABY OG"":2,""TRIPLE C"":1,""MATCHA POWWOW"":1,""id"":""u1yx8gyn4v9"",""price"":450}]}",1,723
"Dec 30, 2020","{""peanut"":1,""salt"":1}",1,426
"Dec 30, 2020","{""valrhona"":1,""peanut"":1}",2,808
"Dec 30, 2020","{""brownie"":[{""quantity"":1,""count"":9,""title"":""Box of 9 brownie"",""FUDGE BROWNIE BITES"":3,""BAE BROWNIE"":4,""RED VELVET CREAM CHEESE BROWNIE BITES"":2,""id"":""dclcs8bpbnr"",""price"":360}]}",1,360
"Dec 30, 2020","{""cookie"":[{""count"":""5"",""price"":450,""quantity"":15,""id"":""wdvhuqo5y4r"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":1,""MRS CLAUS OATMEAL COOKIE"":1,""extra"":"""",""title"":""Small box of 5""}],""valrhona"":0,""salt"":1,""peanut"":1,""giftboxcookie"":[{""count"":""5"",""price"":650,""quantity"":0,""id"":""t76lhbn0jgg"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":1,""MRS CLAUS OATMEAL COOKIE"":1,""extra"":"""",""title"":""Small box of 5""}]}",1,7050
"Dec 30, 2020","{""cupc"":14,""pbj"":14,""custom"":[{""title"":"" 12 sets of gift box bags  2 sets of plain bags"",""price"":600,""quantity"":1,""id"":""jxtce0cdvdi""}]}",1,5182
"Dec 30, 2020","{""valrhona"":1,""hella"":1,""pbj"":1}",1,533
"Dec 30, 2020","{""hella"":2,""valrhona"":1,""pbj"":1}",1,600
"Dec 30, 2020","{""cookie"":[{""quantity"":1,""count"":12,""title"":""Box of 12 cookie"",""BABY OG"":2,""CORNFLAKE MARSHMALLOW"":2,""MAMA OG"":2,""SEXY BACK"":2,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":2,""MRS CLAUS OATMEAL COOKIE"":1,""id"":""wi60uq0vv7"",""price"":990}],""pbj"":2}",1,1385
"Dec 30, 2020","{""brownie"":[{""quantity"":0,""count"":18,""title"":""Box of 18 brownie"",""BAE BROWNIE"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""FUDGE BROWNIE BITES"":3,""id"":""gbkx5p6v9ve"",""price"":320}],""giftboxbrownie"":[{""count"":""8"",""price"":520,""quantity"":1,""id"":""gprwh8a3hzp"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":2,""extra"":"""",""title"":""Large box of 8""}]}",1,636
"Dec 30, 2020","{""cookie"":[{""quantity"":0,""count"":5,""title"":""Box of 5 cookie"",""SEXY BACK"":4,""MATCHA POWWOW"":2,""MAMA OG"":1,""DOUBLE TROUBLE"":1,""BABY OG"":1,""TRIPLE C"":1,""id"":""2mor801kagq"",""price"":900},{""count"":""5"",""price"":450,""quantity"":1,""id"":""oma1ek9qt7"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":1,""SEXY BACK"":4,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""},{""count"":""5"",""price"":450,""quantity"":1,""id"":""1loa8wjv0ev"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":0,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,1092
"Dec 30, 2020","{""coconut_slice"":1,""berry_slice"":1}",1,513
"Dec 30, 2020","{""cookie"":[{""quantity"":1,""count"":5,""title"":""Box of 5 cookie"",""MRS CLAUS OATMEAL COOKIE"":5,""id"":""yg7xda1a9n"",""price"":450}],""cupc"":1,""pbj"":1,""hella"":1,""deathchoc"":1}",1,1129
"Dec 30, 2020","{""xmas-0.75lb&chocnutella.green"":1,""xmas-1.5lb&banana.pink"":0,""xmas-0.75lb&banana.pink"":1}",1,2084
"Dec 30, 2020","{""brownie"":[{""quantity"":0,""count"":9,""title"":""Box of 9 brownie"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":2,""id"":""hkxujkk9uwt"",""price"":320}],""deathcake"":0,""giftboxdeathcake"":1,""giftboxbrownie"":[{""count"":""8"",""price"":520,""quantity"":1,""id"":""wvnt6rye28"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":2,""extra"":"""",""title"":""Large box of 8""}]}",1,1665
"Dec 30, 2020","{""hella"":1,""cupc"":1}",2,740
"Dec 30, 2020","{""xmas-0.75lb&chocnutella.green"":1}",20,22517
"Dec 30, 2020","{""xmas-1.5lb&banana.green"":1}",1,2599
