datetime,cart,Record Count,total_price
"Jul 14, 2021","{""sundae"":2,""cereal"":1,""candy"":1}",1,626
"Jul 14, 2021","{""heart-S&redvelvet.pink"":1,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""pgke3hitjn9"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1,967
"Jul 14, 2021","{""sundae"":3,""candy"":2,""cereal"":1}",1,813
"Jul 14, 2021","{""hella"":1,""soft"":[{""count"":""0"",""price"":90,""quantity"":1,""id"":""2fwr2cuh4lv"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Soft cookies""},{""count"":""0"",""price"":80,""quantity"":1,""id"":""xnovtjzddvi"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":2,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Soft cookies""}]}",1,320
"Jul 14, 2021","{""cereal"":2,""sundae"":2,""candy"":2}",1,825
"Jul 14, 2021","{""bannutella~l"":1,""banultimate~s"":1,""bancheese~s"":1,""salt"":1,""cereal"":1}",1,1145
"Jul 14, 2021","{""valrhona"":1,""hella"":2}",1,450
"Jul 14, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""qw7n691ja8"",""SINFUL SUNDAE"":4,""CEREAL KILLER"":1,""MILK CANDY"":1,""extra"":"""",""title"":""Icecream box of 6""}]}",1,750
"Jul 14, 2021","{""sundae"":2,""candy"":2,""cereal"":1,""cupc"":1}",1,982
"Jul 14, 2021","{""pbj"":1,""cupc"":1,""hella"":1}",1,450
"Jul 14, 2021","{""cereal"":1,""sundae"":1,""bannutella~s"":1,""coconut_slice"":1}",1,739
"Jul 14, 2021","{""bancheese~s"":1,""bannutella~s"":3,""cereal"":2}",1,850
"Jul 14, 2021","{""sundae"":1,""cereal"":1,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""vylx4ra382"",""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":9,""extra"":"""",""title"":""Small box of 9""}],""redvelvet"":1}",1,907
"Jul 14, 2021","{""sundae"":0,""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""763m27ou62x"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":3,""MATCHA POWWOW"":5,""SEXY BACK"":2,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large box of 12""}]}",1,1163
"Jul 14, 2021","{""hella"":1,""salt"":1}",1,415
"Jul 14, 2021","{""sundae"":2,""deathcake"":1}",1,1010
"Jul 14, 2021","{""chocpudding-1lb"":1}",3,5607
"Jul 14, 2021","{""soft"":[{""count"":""0"",""price"":180,""quantity"":1,""id"":""7wco1mqk7nx"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":2,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Soft cookies""}],""sundae"":1}",1,351
"Jul 14, 2021","{""hella"":1}",1,335
"Jul 14, 2021","{""cake"":[{""count"":""8"",""price"":1640,""quantity"":1,""id"":""jnjxyw9rp4"",""BANANA NUTELLA"":1,""VERY BERRY BASQUE CHEESECAKE"":0,""CARROT CREAM CHEESE"":0,""CHOCOLATE PUDDING"":2,""YOUNG COCONUT CAKE"":1,""FERRERO CHOCOLATE TART"":2,""STRAWBERRY KISS"":0,""BLACKOUT CHOCOLATE CAKE"":2,""extra"":"""",""title"":""Large box of 8""}]}",1,2021
"Jul 14, 2021","{""valrhona"":1,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""pp8vblexngi"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1,510
"Jul 14, 2021","{""coconut-1lb"":1}",2,3936
"Jul 14, 2021","{""sundae"":5,""cereal"":2,""candy"":1,""soft"":[{""count"":""0"",""price"":180,""quantity"":1,""id"":""ks2oeydyunh"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":1,""SEXY BACK"":0,""TRIPLE C"":0,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Soft cookies""}]}",1,1190
"Jul 14, 2021","{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""fxzy3zby5u7"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}],""sundae"":0}",1,500
"Jul 14, 2021","{""cupc"":1,""cereal"":1,""sundae"":1,""candy"":1}",1,540
"Jul 14, 2021","{""giftboxcookie"":[{""count"":""5"",""price"":650,""quantity"":1,""id"":""i1y4901lxqi"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,854
"Jul 14, 2021","{""cupc"":1,""hella"":1,""deathchoc"":1,""salt"":1}",1,714
"Jul 14, 2021","{""soft"":[{""count"":""0"",""price"":90,""quantity"":1,""id"":""61jx7ayqbf"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Soft cookies""}]}",1,90
"Jul 14, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""afqyudab7nw"",""SINFUL SUNDAE"":5,""CEREAL KILLER"":1,""MILK CANDY"":0,""extra"":"""",""title"":""Icecream box of 6""}]}",1,750
"Jul 14, 2021","{""cupc"":1}",1,202
"Jul 14, 2021","{""sundae"":1,""cereal"":1}",2,631
"Jul 14, 2021","{""cupc"":1,""cereal"":1,""sundae"":1,""banultimate~s"":1}",1,672
"Jul 14, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""pxc3dyw96wa"",""SINFUL SUNDAE"":3,""CEREAL KILLER"":2,""MILK CANDY"":1,""extra"":"""",""title"":""Icecream box of 6""}]}",1,835
"Jul 14, 2021","{""cupc"":0,""hella"":3,""salt"":1}",1,600
"Jul 14, 2021","{""kiss-1lb"":1}",1,2173
"Jul 14, 2021","{""cereal"":1,""sundae"":1,""candy"":1,""hella"":1}",1,725
"Jul 14, 2021","{""sundae"":1}",2,296
"Jul 14, 2021","{""cake"":[{""count"":""8"",""price"":1680,""quantity"":1,""id"":""7m8kh4rm1xn"",""BANANA NUTELLA"":0,""VERY BERRY BASQUE CHEESECAKE"":0,""CARROT CREAM CHEESE"":0,""CHOCOLATE PUDDING"":0,""YOUNG COCONUT CAKE"":2,""FERRERO CHOCOLATE TART"":2,""STRAWBERRY KISS"":2,""BLACKOUT CHOCOLATE CAKE"":2,""extra"":"""",""title"":""Large box of 8""}]}",1,1680
"Jul 14, 2021","{""coconut-1lb"":1,""blackout-1lb"":1,""cereal"":4,""coconut_slice"":2}",1,4213
"Jul 14, 2021","{""sundae"":2}",3,825
"Jul 14, 2021","{""custom"":[{""title"":""3 lb เค้ก 2 ชั้นตกเเต่ง​รูป​หัวใจ​สีชมพู​ตาม​ภาพ​ มุกสีขาว"",""price"":5000,""quantity"":1,""id"":""zht6w8bwlys""}],""cereal"":2}",1,5709
"Jul 14, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""4i1ywi6njcp"",""SINFUL SUNDAE"":5,""CEREAL KILLER"":1,""MILK CANDY"":0,""extra"":"""",""title"":""Icecream box of 6""}],""kiss_slice"":1,""ferrero_slice"":1}",1,1230
"Jul 14, 2021","{""cupc"":1,""hella"":1,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""hrx3fbznlf"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":0,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}],""sundae"":0}",1,892
"Jul 14, 2021","{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""w5aemxeeq8m"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,450
"Jul 14, 2021","{""banultimate~s"":1}",1,130
"Jul 14, 2021","{""custom"":[{""title"":""Red velvet 1 lb ตกแต่ง Dearest Flowers "",""price"":1650,""quantity"":1,""id"":""eigti9uz2o""}],""cupc"":2,""salt"":1,""deathchoc"":1,""sundae"":1,""cereal"":1,""candy"":1,""soft"":[{""count"":""0"",""price"":90,""quantity"":1,""id"":""ohyg0ifktto"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Soft cookies""}]}",1,3281
"Jul 14, 2021","{""cake"":[{""count"":""8"",""price"":1640,""quantity"":1,""id"":""m423f26bkho"",""BANANA NUTELLA"":1,""VERY BERRY BASQUE CHEESECAKE"":0,""CARROT CREAM CHEESE"":1,""CHOCOLATE PUDDING"":1,""YOUNG COCONUT CAKE"":1,""FERRERO CHOCOLATE TART"":2,""STRAWBERRY KISS"":0,""BLACKOUT CHOCOLATE CAKE"":2,""extra"":"""",""title"":""Large box of 8""}],""sundae"":2}",1,1489
"Jul 13, 2021","{""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""87zqecb2iiv"",""BABY OG"":2,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":4,""MAMA OG"":2,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":4,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large box of 12""}],""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""ovdhh0uejl"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1,1389
"Jul 13, 2021","{""deathchoc"":0,""cereal"":1,""sundae"":1}",1,327
"Jul 13, 2021","{""cupc"":2,""deathchoc"":1,""hella"":1,""sundae"":0}",1,701
"Jul 13, 2021","{""cereal"":1,""sundae"":1,""candy"":1,""kiss-1lb"":0,""kiss_slice"":1}",1,703
"Jul 13, 2021","{""candy"":1,""sundae"":1}",1,320
"Jul 13, 2021","{""cupccake-1lb"":1}",1,1061
"Jul 13, 2021","{""chocpudding-1lb"":1}",1,1725
"Jul 13, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""kiys2qjoxl"",""SINFUL SUNDAE"":3,""CEREAL KILLER"":3,""MILK CANDY"":0,""extra"":"""",""title"":""Icecream box of 6""}],""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""0rvg3jbijs3g"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":2,""MAMA OG"":2,""MATCHA POWWOW"":2,""SEXY BACK"":2,""TRIPLE C"":2,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large box of 12""}]}",1,1912
"Jul 13, 2021","{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""hj0x99y26pt"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":5,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,492
"Jul 13, 2021","{""deathchoc"":1,""peanut"":1,""sundae"":1}",1,556
"Jul 13, 2021","{""heart-S&redvelvet.pink"":1}",1,645
"Jul 13, 2021","{""hella"":1,""chocpudding_slice"":1,""carrot_slice"":1}",1,590
"Jul 13, 2021","{""deathchoccake-1lb"":1,""candy"":1}",1,880
"Jul 13, 2021","{""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""xer9l6xoc1b"",""BABY OG"":2,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":2,""SEXY BACK"":4,""TRIPLE C"":2,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large box of 12""}],""sundae"":0}",1,1067
"Jul 13, 2021","{""deathchoccake-1lb"":1}",2,2569
"Jul 13, 2021","{""cake"":[{""count"":""8"",""price"":1680,""quantity"":1,""id"":""ecltrmpid0m"",""BANANA NUTELLA"":1,""VERY BERRY BASQUE CHEESECAKE"":2,""CARROT CREAM CHEESE"":1,""CHOCOLATE PUDDING"":1,""YOUNG COCONUT CAKE"":0,""FERRERO CHOCOLATE TART"":2,""STRAWBERRY KISS"":0,""BLACKOUT CHOCOLATE CAKE"":1,""extra"":"""",""title"":""Large box of 8""}],""sundae"":2}",1,2089
"Jul 13, 2021","{""sundae"":1,""cereal"":1,""kiss_slice"":1,""chocpudding_slice"":1,""carrot_slice"":1,""coconut_slice"":1}",1,1244
"Jul 13, 2021","{""sundae"":1}",1,225
"Jul 13, 2021","{""cereal"":1,""sundae"":1}",1,260
"Jul 13, 2021","{""kiss-1lb"":1}",1,1934
"Jul 13, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""oq342cfl5or"",""SINFUL SUNDAE"":2,""CEREAL KILLER"":2,""MILK CANDY"":2,""extra"":"""",""title"":""Icecream box of 6""}]}",1,920
"Jul 13, 2021","{""cereal"":1}",1,140
"Jul 13, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":2,""id"":""3ma4f6hs2m"",""SINFUL SUNDAE"":0,""CEREAL KILLER"":6,""MILK CANDY"":0,""extra"":"""",""title"":""Icecream box of 6""}],""coconut_slice"":1,""chocpudding_slice"":1}",1,2015
"Jul 13, 2021","{""coconut_slice"":2,""bannutella~s"":1,""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""kh69y1yvban"",""SINFUL SUNDAE"":3,""CEREAL KILLER"":3,""MILK CANDY"":0,""extra"":"""",""title"":""Icecream box of 6""}]}",1,1403
"Jul 13, 2021","{""cake"":[{""count"":""8"",""price"":1660,""quantity"":1,""id"":""7e9acer0ta"",""BANANA NUTELLA"":1,""VERY BERRY BASQUE CHEESECAKE"":1,""CARROT CREAM CHEESE"":1,""CHOCOLATE PUDDING"":1,""YOUNG COCONUT CAKE"":1,""FERRERO CHOCOLATE TART"":1,""STRAWBERRY KISS"":1,""BLACKOUT CHOCOLATE CAKE"":1,""extra"":"""",""title"":""Large box of 8""}]}",1,1650
"Jul 13, 2021","{""cereal"":2,""sundae"":2,""candy"":2,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""hlo8veiy5v"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}],""deathchoccake-2lb"":1,""soft"":[{""count"":""0"",""price"":90,""quantity"":1,""id"":""ahsqjro4xl6"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":1,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Soft cookies""}]}",1,2445
"Jul 13, 2021","{""cupc"":0,""cereal"":0,""sundae"":3,""banultimate~l"":1}",1,865
"Jul 13, 2021","{""sundae"":2}",3,1177
"Jul 13, 2021","{""heart-S&ganache.pink"":1}",1,997
"Jul 13, 2021","{""cereal"":1,""sundae"":1,""candy"":1}",1,390
"Jul 13, 2021","{""blackout_slice"":1,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""ihc8uvqr81a"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}],""deathcake"":0,""giftboxloaf"":[{""count"":""1"",""price"":950,""quantity"":1,""id"":""iiqm3xspij"",""DEATH BY CHOCOLATE PUDDING CAKE"":1,""BANANA CHEESE"":0,""BANANA NUTELLA "":0,""BANANA ULTIMATE COMBO"":0,""BANANA GOES NUTS"":0,""BANANA OG"":0,""extra"":"""",""title"":""Small box of 1""}],""redvelvet"":4}",1,2442
"Jul 13, 2021","{""custom"":[{""title"":""Hella​ Nutella​ 1​ ปอนด์​"",""price"":750,""quantity"":0,""id"":""9op6vf88dc""},{""title"":""1 lb Hella nutella cookie cake​"",""price"":750,""quantity"":1,""id"":""ilwufcijhzj""}],""cupccake-1lb"":0}",1,959
"Jul 13, 2021","{""heart-set&redvelvet,ganache.pinkgold"":1}",1,1100
"Jul 13, 2021","{""cereal"":1,""candy"":1,""hella"":1,""cupc"":1,""bannuts~s"":1,""soft"":[{""count"":""0"",""price"":90,""quantity"":1,""id"":""f3xr78fxzas"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":1,""SEXY BACK"":0,""TRIPLE C"":0,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Soft cookies""}]}",1,780
"Jul 13, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""fhwquxzxs4"",""SINFUL SUNDAE"":6,""CEREAL KILLER"":0,""MILK CANDY"":0,""extra"":"""",""title"":""Icecream box of 6""}]}",1,750
"Jul 13, 2021","{""sundae"":3,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""ex8tou6lnpm"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""},{""count"":""5"",""price"":450,""quantity"":1,""id"":""970o4mf6hoa"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":5,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}],""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""d1g7pahkimv"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1,1758
"Jul 13, 2021","{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""94pary0vlhp"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":2,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,635
"Jul 13, 2021","{""banana-1lb#dearest"":1}",1,1837
"Jul 13, 2021","{""custom"":[{""title"":""1 lb Choc pudding cake ***! ตกเเต่ง​รูป​หัวใจ​สีชมพู​สี​ชมพู​ 02 มุก​สี​ขาว​***"",""price"":2000,""quantity"":0,""id"":""wgbzvia92v""},{""title"":""1 lb Choc pudding cake *** ตกเเต่ง​รูป​หัวใจ​สีชมพู​สี​ชมพู​ 02 มุก​สี​ขาว​***"",""price"":2000,""quantity"":0,""id"":""t6l9mjckgia""},{""title"":""1 lb Choc pudding cake *** ตกเเต่ง​รูป​หัวใจ​สีชมพู​ 02 มุก​สี​ขาว​***"",""price"":2000,""quantity"":1,""id"":""gfc20sn4lww""}]}",1,2161
"Jul 13, 2021","{""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""1djg9n3d062"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":2,""DOUBLE TROUBLE"":2,""MAMA OG"":2,""MATCHA POWWOW"":2,""SEXY BACK"":2,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large box of 12""}]}",1,1208
"Jul 13, 2021","{""cereal"":3}",1,456
"Jul 13, 2021","{""sundae"":1,""cereal"":1,""candy"":1,""deathcake"":1}",1,1278
"Jul 13, 2021","{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""n0rvfovcpl"",""BAE BROWNIE"":5,""FUDGE BROWNIE BITES"":4,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""extra"":"""",""title"":""Small box of 9""}],""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""qpp06hbk9pl"",""SINFUL SUNDAE"":6,""CEREAL KILLER"":0,""MILK CANDY"":0,""extra"":"""",""title"":""Icecream box of 6""}]}",1,1180
"Jul 13, 2021","{""soft"":[{""count"":""0"",""price"":240,""quantity"":1,""id"":""6hc9q4u8cmt"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Soft cookies""}]}",1,240
"Jul 13, 2021","{""cereal"":4}",1,572
"Jul 13, 2021","{""cereal"":0,""sundae"":6}",1,750
"Jul 13, 2021","{""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""242opj7k3pm"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":2,""DOUBLE TROUBLE"":1,""MAMA OG"":3,""MATCHA POWWOW"":1,""SEXY BACK"":3,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large box of 12""}],""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""fts47t2kyd"",""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":6,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1,1427
"Jul 13, 2021","{""cereal"":1,""sundae"":1,""candy"":1,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""u8t4pnoqyhd"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,840
"Jul 13, 2021","{""custom"":[{""title"":""2 lb Young coconut cake *** lady in pink with flowersสี​ขาว​ตามภาพ  ด้านบนตกเเต่ง​เป็นเนื้อมะพร้าว​*​*​**"",""price"":3000,""quantity"":0,""id"":""vqgbhkizfed""},{""title"":""2 lb Red velvet​***ตกเเต่ง​เเบบMother’s Day + ​ผีเสื้อ​ทรง​สูง​ สีตามฟ้าตามภาพ"",""price"":3300,""quantity"":0,""id"":""o7rrsqofxrs""},{""title"":""2 lb Strawberry ​***ตกเเต่ง​เเบบMother’s Day + ​ผีเสื้อ​ทรง​สูง​ สีตามฟ้าตามภาพ"",""price"":3300,""quantity"":1,""id"":""01nv6ufgpqmt""}]}",1,3300
"Jul 13, 2021","{""ferrero-1lb#flower"":0,""ferrero-1lb"":1}",1,1844
"Jul 13, 2021","{""banog~l"":1,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""0iapyocfb64q"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1,908
