datetime,cart,Record Count,total_price
"Jun 28, 2021, 3:21:54 AM","{""cornflakes"":1}",1,90
"Jun 28, 2021, 3:43:50 AM","{""matcha"":1,""sexyback"":1,""babyog"":1}",1,270
"Jun 28, 2021, 4:04:59 AM","{""giftbox"":1,""cornflakes"":1,""mamaog"":1,""matcha"":1,""sexyback"":1,""triplec"":1}",1,650
"Jun 28, 2021, 4:34:34 AM","{""mamaog"":1,""doubletrouble"":1,""sexyback"":1,""matcha"":1,""cornflakes"":1}",1,450
"Jun 28, 2021, 4:34:39 AM","{""salt"":1,""redvelvet"":1}",1,300
"Jun 28, 2021, 4:36:10 AM","{""giftbox"":1,""mamaog"":1,""triplec"":1,""matcha"":1,""cornflakes"":1,""sexyback"":1}",1,650
"Jun 28, 2021, 4:59:32 AM","{""deathchoc"":1,""cupc"":1}",1,300
"Jun 28, 2021, 5:45:17 AM","{""hella"":1,""salt"":1,""redvelvet"":1}",1,450
"Jun 28, 2021, 6:22:53 AM","{""hella"":1,""redvelvet"":1,""pbj"":1}",1,450
"Jun 28, 2021, 7:14:57 AM","{""cupc"":1,""hella"":1,""cereal"":1}",1,430
"Jun 28, 2021, 7:38:28 AM","{""babyog"":1}",1,90
"Jun 28, 2021, 7:53:44 AM","{""redvelvet"":1,""salt"":1}",1,300
"Jun 28, 2021, 8:01:32 AM","{""triplec"":1,""doubletrouble"":1,""babyog"":1,""sexyback"":1,""mamaog"":1}",1,450
"Jun 28, 2021, 8:04:04 AM","{""bae"":3,""redbrownie"":3,""fudge"":3}",1,360
"Jun 28, 2021, 8:05:23 AM","{""mamaog"":1}",1,90
"Jun 28, 2021, 8:05:29 AM","{""sexyback"":1}",1,90
"Jun 28, 2021, 8:05:43 AM","{""cupc"":1}",1,150
"Jun 28, 2021, 8:06:12 AM","{""bannuts~s"":1}",1,130
"Jun 28, 2021, 8:06:26 AM","{""babyog"":1}",1,90
"Jun 28, 2021, 8:06:31 AM","{""sexyback"":1}",1,90
"Jun 28, 2021, 8:06:51 AM","{""cupc"":1,""pbj"":1,""hella"":1}",1,450
"Jun 28, 2021, 8:07:21 AM","{""cupc"":1}",1,150
"Jun 28, 2021, 9:16:30 AM","{""pbj"":1}",1,150
"Jun 28, 2021, 9:16:33 AM","{""deathchoc"":1}",1,150
"Jun 28, 2021, 9:19:43 AM","{""sexyback"":2,""mamaog"":1,""babyog"":1,""cornflakes"":1}",1,450
"Jun 28, 2021, 9:45:55 AM","{""deathchoc"":1,""bannutella~s"":2,""banultimate~s"":1}",1,540
"Jun 28, 2021, 9:46:21 AM","{""babyog"":1,""mamaog"":1,""doubletrouble"":1,""cornflakes"":1,""sexyback"":1}",1,450
"Jun 28, 2021, 9:51:34 AM","{""mamaog"":1,""cornflakes"":1}",1,180
"Jun 28, 2021, 10:02:43 AM","{""pbj"":1,""fudge"":1,""bae"":1}",1,230
"Jun 28, 2021, 10:14:37 AM","{""doubletrouble"":1,""matcha"":1,""cornflakes"":5,""mamaog"":3,""babyog"":1,""sexyback"":1}",1,990
"Jun 28, 2021, 10:48:00 AM","{""mamaog"":1}",1,90
"Jun 28, 2021, 11:19:58 AM","{""matcha"":1,""deathchoc"":1}",1,240
"Jun 28, 2021, 12:10:29 PM","{""doubletrouble"":1,""hella"":1}",1,240
"Jun 28, 2021, 12:21:49 PM","{""banog~s"":1,""triplec"":1}",1,220
"Jun 28, 2021, 12:42:18 PM","{""hella"":1}",1,150
"Jun 28, 2021, 1:02:49 PM","{""salt"":1}",1,150
"Jun 29, 2021, 4:34:27 AM","{""sexyback"":5}",1,450
"Jun 29, 2021, 4:34:30 AM","{""doubletrouble"":1}",1,90
"Jun 29, 2021, 4:55:22 AM","{""cupc"":1,""cornflakes"":1}",1,240
"Jun 29, 2021, 5:04:55 AM","{""mamaog"":1}",1,90
"Jun 29, 2021, 5:11:18 AM","{""bancheese~s"":1,""cornflakes"":2}",1,330
"Jun 29, 2021, 5:14:01 AM","{""hella"":1}",1,150
"Jun 29, 2021, 5:22:13 AM","{""pbj"":1,""bancheese~s"":1,""sexyback"":1}",1,390
"Jun 29, 2021, 5:30:23 AM","{""sexyback"":1}",1,90
"Jun 29, 2021, 5:31:45 AM","{""bae"":6,""redbrownie"":6,""fudge"":6}",1,640
"Jun 29, 2021, 5:32:30 AM","{""mamaog"":1}",1,90
"Jun 29, 2021, 5:57:06 AM","{""cupc"":1,""sexyback"":1,""triplec"":1}",1,330
"Jun 29, 2021, 6:46:27 AM","{""pbj"":1}",1,150
"Jun 29, 2021, 6:46:31 AM","{""redvelvet"":1}",1,150
"Jun 29, 2021, 6:48:12 AM","{""sexyback"":1}",1,90
"Jun 29, 2021, 7:31:38 AM","{""sexyback"":1,""triplec"":1}",1,180
"Jun 29, 2021, 7:35:31 AM","{""mamaog"":1,""doubletrouble"":1}",1,180
"Jun 29, 2021, 7:41:38 AM","{""redvelvet"":1}",1,150
"Jun 29, 2021, 7:59:01 AM","{""sexyback"":1,""cornflakes"":1}",1,180
"Jun 29, 2021, 8:15:40 AM","{""mamaog"":3,""cornflakes"":1,""sexyback"":2,""babyog"":2,""triplec"":2,""doubletrouble"":2}",1,990
"Jun 29, 2021, 8:44:31 AM","{""redvelvet"":1}",1,150
"Jun 29, 2021, 9:03:10 AM","{""cupc"":1}",1,150
"Jun 29, 2021, 9:15:46 AM","{""fudge"":1,""redbrownie"":1,""bae"":1,""cornflakes"":1,""sexyback"":1,""mamaog"":1,""triplec"":1,""matcha"":1}",1,570
"Jun 29, 2021, 9:16:09 AM","{""matcha"":1,""hella"":1,""redvelvet"":1,""mamaog"":1}",1,480
"Jun 29, 2021, 9:27:05 AM","{""cupc"":1,""hella"":1}",1,300
"Jun 29, 2021, 9:44:01 AM","{""bae"":9}",1,360
"Jun 29, 2021, 9:44:12 AM","{""hella"":1}",1,150
"Jun 29, 2021, 9:44:17 AM","{""doubletrouble"":1}",1,90
"Jun 29, 2021, 9:47:43 AM","{""cornflakes"":1,""sexyback"":1,""banultimate~s"":1}",1,310
"Jun 29, 2021, 10:47:18 AM","{""pbj"":2,""hella"":1}",1,450
"Jun 29, 2021, 10:48:55 AM","{""fudge"":9}",1,360
"Jun 29, 2021, 11:01:21 AM","{""hella"":1,""banog~s"":1}",1,280
"Jun 29, 2021, 11:01:44 AM","{""matcha"":2}",1,180
"Jun 29, 2021, 11:04:32 AM","{""bannuts~s"":2}",1,260
"Jun 29, 2021, 12:30:11 PM","{""sexyback"":3,""doubletrouble"":1}",1,360
